iteration	likelihood	prior	σ²	 m 	 α 
409500	4824.816898257403	-52.69841524728711	457.7065996829986	0.1	0.1
409600	4803.200374921269	-47.983638439109875	410.5588316012255	0.1	0.1
409700	4832.30199627315	-47.97708123437236	410.4932595538506	0.1	0.1
409800	4796.664709360372	-55.759101217543176	488.31345938555893	0.1	0.1
409900	4857.698024193142	-46.62140411808068	396.93648839093396	0.1	0.1
410000	4855.59280154132	-44.78331613062383	378.5556085163652	0.1	0.1
410100	4830.427893951166	-49.757747117077336	428.2999183809008	0.1	0.1
410200	4840.566084716677	-46.83754840277391	399.0979312378669	0.1	0.1
410300	4849.17933990583	-45.749380492868966	388.21625213881697	0.1	0.1
410400	4851.745746272277	-48.278197230707406	413.50441951720086	0.1	0.1
410500	4857.20886986242	-44.25368401830524	373.2592873931785	0.1	0.1
410600	4818.427013294555	-55.11190263470692	481.8414735571955	0.1	0.1
410700	4830.207085316209	-55.02408285014253	480.9632757115525	0.1	0.1
410800	4821.800001285846	-55.10030609212062	481.72550813133404	0.1	0.1
410900	4825.011750933853	-51.549816604573635	446.2206132558638	0.1	0.1
411000	4834.4821701509145	-50.55466203616891	436.2690675718167	0.1	0.1
411100	4860.0642716775	-46.41037634132308	394.826210623358	0.1	0.1
411200	4871.668795972605	-43.81397997048665	368.8622469149937	0.1	0.1
411300	4831.563941212436	-56.809226745727244	498.8147146673997	0.1	0.1
411400	4824.536248830996	-55.596228751588555	486.68473472601346	0.1	0.1
411500	4862.53221316163	-47.88914403020986	409.61388751222574	0.1	0.1
411600	4908.420129016882	-43.20200785565425	362.74252576666953	0.1	0.1
411700	4924.902388811125	-42.2209774951717	352.9322221618442	0.1	0.1
411800	4833.291093150662	-49.0063886489687	420.78633369981407	0.1	0.1
411900	4887.29242409655	-46.94931283113635	400.2155755214911	0.1	0.1
412000	4825.054653690712	-58.49867932945918	515.7092405047198	0.1	0.1
412100	4843.793770433543	-55.896784811093106	489.69029532105964	0.1	0.1
412200	4846.887481356425	-52.261831701293275	453.34076422306174	0.1	0.1
412300	4879.821390486732	-46.47247829205389	395.44723013066886	0.1	0.1
412400	4889.153042597737	-46.71575999979583	397.8800472080881	0.1	0.1
412500	4851.226792507792	-50.785109415443216	438.57354136456183	0.1	0.1
412600	4859.192040521206	-51.47596818293429	445.4821290394725	0.1	0.1
412700	4881.521522109908	-42.70774806033835	357.7999278135135	0.1	0.1
412800	4877.9092201427275	-48.58345468961614	416.5569941062908	0.1	0.1
412900	4892.123969310076	-50.80820019632638	438.8044491733937	0.1	0.1
413000	4883.2157675502485	-44.426493923418825	374.9873864443185	0.1	0.1
413100	4879.223489884217	-45.518451101277265	385.9069582229026	0.1	0.1
413200	4889.55772973523	-43.770219086356086	368.42463807369046	0.1	0.1
413300	4898.397620474761	-54.792025819800905	478.64270540813874	0.1	0.1
413400	4869.568390753974	-59.01933130893666	520.9157602994967	0.1	0.1
413500	4862.512339708628	-55.724228628959835	487.9647334997288	0.1	0.1
413600	4839.813073916908	-64.68022522562842	577.5246994664152	0.1	0.1
413700	4867.130831043986	-48.84391199051209	419.16156711525133	0.1	0.1
413800	4862.544379873312	-48.78723745559716	418.5948217661027	0.1	0.1
413900	4881.021527140344	-52.99853986812116	460.7078458913429	0.1	0.1
414000	4884.758103172397	-53.10024573037472	461.7249045138783	0.1	0.1
414100	4885.201101667888	-48.76603132075978	418.38276041772787	0.1	0.1
414200	4892.3475817161225	-51.38854976148383	444.607944824969	0.1	0.1
414300	4908.979186605261	-46.24028619764799	393.12530918661014	0.1	0.1
414400	4866.91144199182	-54.789559619538984	478.61804340552027	0.1	0.1
414500	4865.068358768243	-54.81673656051516	478.8898128152825	0.1	0.1
414600	4907.531578423245	-44.47716091192503	375.4940563293809	0.1	0.1
414700	4870.816293543544	-53.06495363726846	461.37198358281523	0.1	0.1
414800	4878.457505093091	-53.51429832402177	465.86543045034944	0.1	0.1
414900	4905.298070468909	-48.66031579478703	417.32560515800174	0.1	0.1
415000	4921.839823911375	-41.52830766947602	346.0055239048907	0.1	0.1
415100	4924.6666528439055	-45.848699222930264	389.2094394394331	0.1	0.1
415200	4917.651525073218	-45.33196608301336	384.042108040264	0.1	0.1
415300	4902.850679425068	-46.11862794037146	391.9087266138446	0.1	0.1
415400	4862.478154732819	-54.946509996338065	480.1875471735102	0.1	0.1
415500	4832.885165908871	-60.990178421880145	540.6242314289299	0.1	0.1
415600	4884.626055042542	-51.87089367306093	449.43138394073793	0.1	0.1
415700	4916.82366009473	-45.64449475777527	387.16739478788213	0.1	0.1
415800	4932.359724693947	-48.5511233712878	416.2336809230076	0.1	0.1
415900	4936.265034960193	-46.45781491185595	395.30059632868875	0.1	0.1
416000	4922.457693991687	-47.8535581970644	409.2580291807734	0.1	0.1
416100	4911.480811918388	-44.11880152768736	371.91046248700286	0.1	0.1
416200	4928.021847852755	-44.5121300540279	375.84374775040817	0.1	0.1
416300	4901.321545859472	-52.199778413353165	452.720231343661	0.1	0.1
416400	4911.835713502868	-49.747717227469394	428.19961948482353	0.1	0.1
416500	4904.438628162133	-46.414715104090945	394.86959825103867	0.1	0.1
416600	4911.285408133996	-47.69997123886997	407.7221595988297	0.1	0.1
416700	4914.996920887246	-42.73335130160528	358.05596022618295	0.1	0.1
416800	4926.6626168149305	-46.82052734049087	398.9277206150394	0.1	0.1
416900	4938.658519209229	-46.37167799489197	394.4392271590499	0.1	0.1
417000	4938.235646137868	-48.6087269720553	416.80971693068363	0.1	0.1
417100	4907.504952022714	-45.4355761194658	385.0782084047887	0.1	0.1
417200	4929.8011533637555	-51.5117662113142	445.8401093232727	0.1	0.1
417300	4937.720496435355	-43.46253315567878	365.3477787669192	0.1	0.1
417400	4939.6867735679525	-46.23781137399177	393.1005609500485	0.1	0.1
417500	4876.16310012224	-53.24935562176032	463.21600342773394	0.1	0.1
417600	4886.441969844471	-59.85164143080631	529.2388615181942	0.1	0.1
417700	4932.098678264865	-51.52331884992501	445.9556357093809	0.1	0.1
417800	4937.496143613918	-46.67024765223166	397.4249237324477	0.1	0.1
417900	4928.478081205498	-47.273209831125854	403.4545455213899	0.1	0.1
418000	4966.857262596467	-46.65935216758518	397.31596888598335	0.1	0.1
418100	4926.009654276171	-46.70677675748076	397.7902147849384	0.1	0.1
418200	4926.437394622161	-49.222744692268975	422.94989413282076	0.1	0.1
418300	4911.313309723302	-52.19285597473147	452.6510069574461	0.1	0.1
418400	4930.6901162738295	-48.82224859077595	418.94493311789097	0.1	0.1
418500	4926.002814653735	-51.02811131652116	441.00356037534266	0.1	0.1
418600	4927.440560465051	-53.964075406166465	470.363201271796	0.1	0.1
418700	4947.323189371801	-51.59258420749626	446.6482892850944	0.1	0.1
418800	4890.460596584887	-60.05047257686127	531.2271729787445	0.1	0.1
418900	4931.7637766275975	-51.26267269725963	443.3491741827277	0.1	0.1
419000	4932.4060645829195	-48.76835448021722	418.4059920123042	0.1	0.1
419100	4959.657722687404	-45.67558466854766	387.47829389560815	0.1	0.1
419200	4958.434658461242	-48.16974361527925	412.4198833629236	0.1	0.1
419300	4937.010733622607	-50.440736425616514	435.12981146629716	0.1	0.1
419400	4955.218345324587	-49.58833671219686	426.60581433210064	0.1	0.1
419500	4961.502905687621	-44.03279625131471	371.05040972327845	0.1	0.1
419600	4951.14698114445	-50.04533513718518	431.1757985819827	0.1	0.1
419700	4941.308641035392	-52.02990009187966	451.02144812892755	0.1	0.1
419800	4951.6599658263085	-48.58153877836574	416.5378349937884	0.1	0.1
419900	4992.419131432155	-43.922681048361724	369.9492576937482	0.1	0.1
420000	4987.186956847472	-42.83148189194259	359.0372661295576	0.1	0.1
420100	4918.739158388821	-58.31428930827194	513.865340292851	0.1	0.1
420200	4939.031629585974	-45.33642901660817	384.0867373762134	0.1	0.1
420300	4965.546142830462	-47.54574745396177	406.17992174974955	0.1	0.1
420400	4977.81325517407	-47.136503356365935	402.0874807737906	0.1	0.1
420500	4966.841137056583	-46.99925487740124	400.71499598414346	0.1	0.1
420600	4914.71522701438	-57.9471918649837	510.1943658599676	0.1	0.1
420700	4960.808609171915	-49.52182314970126	425.9406787071433	0.1	0.1
420800	4972.3544318261675	-52.67044933160671	457.42694052619885	0.1	0.1
420900	4960.188946561654	-50.45306753999859	435.253122610118	0.1	0.1
421000	4973.979095039056	-47.40949214983337	404.8173687084654	0.1	0.1
421100	4960.37575854922	-50.18351250915472	432.55757230167865	0.1	0.1
421200	4976.467018678271	-52.20753856701483	452.7978328802794	0.1	0.1
421300	4954.627310751776	-51.82640395333633	448.9864867434949	0.1	0.1
421400	4972.929426009537	-47.617636654888514	406.8988137590165	0.1	0.1
421500	4975.085251230678	-49.697980535878365	427.70225256891445	0.1	0.1
421600	4944.591778906322	-57.34292556252472	504.15170283537776	0.1	0.1
421700	5020.977433314989	-42.96270974291526	360.34954463928375	0.1	0.1
421800	4952.464849655687	-54.778282656926315	478.50527377939386	0.1	0.1
421900	4981.709408286662	-48.138283340659065	412.1052806167218	0.1	0.1
422000	4988.069072420996	-51.02778536876607	441.0003008977912	0.1	0.1
422100	4994.611844268781	-48.276273684521044	413.48518405534014	0.1	0.1
422200	4977.125709839816	-52.972732814654265	460.4497753566715	0.1	0.1
422300	4989.170391823689	-46.824052323556714	398.96297044569644	0.1	0.1
422400	4980.966519380816	-40.305216823654966	333.77461544667915	0.1	0.1
422500	4979.451725301751	-47.7916073739824	408.63852094995366	0.1	0.1
422600	4982.2341415304945	-51.31671049734537	443.88955218358285	0.1	0.1
422700	4968.865667636519	-59.24856824409866	523.2081296511158	0.1	0.1
422800	4961.233574783398	-50.70211659119097	437.7436131220393	0.1	0.1
422900	4985.7908172604175	-46.96674302723156	400.3898774824447	0.1	0.1
423000	5033.559671901434	-40.30836876601577	333.8061348702873	0.1	0.1
423100	4997.2023979412215	-46.57475754506676	396.4700226607973	0.1	0.1
423200	5028.500595246155	-43.027307144410145	360.99551865423086	0.1	0.1
423300	4955.967457626623	-58.87018008672795	519.4242480774092	0.1	0.1
423400	5023.518372771011	-42.30201348606305	353.7425820707596	0.1	0.1
423500	5023.350258016618	-45.379771614307494	384.5201633532048	0.1	0.1
423600	5008.313949379164	-45.53337575323199	386.05620474244967	0.1	0.1
423700	4992.330170974767	-51.342156507315764	444.14401228328785	0.1	0.1
423800	4999.491715968661	-45.63359389976666	387.0583862077972	0.1	0.1
423900	5008.679886177555	-44.64718339063739	377.1942811165044	0.1	0.1
424000	4953.070234336977	-49.48835060484399	425.6059532585701	0.1	0.1
424100	4968.022606746806	-58.70264791317637	517.748926341894	0.1	0.1
424200	4953.471471777623	-54.64961770906915	477.2186243008218	0.1	0.1
424300	4996.695058936238	-51.12463955398537	441.96884274998314	0.1	0.1
424400	5005.798252847398	-49.27444576039983	423.4669048141275	0.1	0.1
424500	5027.071692968998	-52.22672296206361	452.98967683076506	0.1	0.1
424600	4977.101344228846	-56.49338652421374	495.6563124522655	0.1	0.1
424700	5031.548285416112	-49.30156316303486	423.73807884047704	0.1	0.1
424800	5015.63363487124	-48.17197602018119	412.4422074119405	0.1	0.1
424900	5014.88958466308	-47.15988593202404	402.32130653036893	0.1	0.1
425000	5016.9904086426	-49.68255814983745	427.5480287085028	0.1	0.1
425100	4996.616523392094	-52.572958110363665	456.45202831376486	0.1	0.1
425200	5014.401727729714	-48.99086720916396	420.63111930176746	0.1	0.1
425300	5030.766990462405	-50.146348592704385	432.18593313717224	0.1	0.1
425400	5026.77060509761	-48.328697182475935	414.0094190348881	0.1	0.1
425500	5051.33702484073	-43.792175879311195	368.64420600324064	0.1	0.1
425600	5021.010124415076	-44.918640498556705	379.90885219569583	0.1	0.1
425700	4980.56022499276	-55.48806647696681	485.6031119797964	0.1	0.1
425800	5047.830266006847	-44.076514927969875	371.487596489827	0.1	0.1
425900	4973.835394746783	-62.095962540418114	551.6820726143101	0.1	0.1
426000	5028.657467754554	-51.48048117919883	445.52725900211647	0.1	0.1
426100	5011.519474415603	-50.553552382964	436.25797103976805	0.1	0.1
426200	5019.07792735966	-53.03710046407313	461.0934518508588	0.1	0.1
426300	4988.9417906770195	-53.359461458095296	464.31706179108073	0.1	0.1
426400	5025.286441209863	-49.131438253520734	422.036829745335	0.1	0.1
426500	5056.533142535816	-48.781594770709894	418.53839491722687	0.1	0.1
426600	5053.037175772212	-45.72470723095273	387.96951951965457	0.1	0.1
426700	5070.634023907501	-42.111470133612606	351.83714854625333	0.1	0.1
426800	5064.086053156578	-47.460659856301135	405.3290457731386	0.1	0.1
426900	5051.408404010723	-53.31058408559106	463.82828806603754	0.1	0.1
427000	5040.95544380773	-47.949908499035594	410.22153220048256	0.1	0.1
427100	5056.666065730169	-46.067478255567984	391.3972297658062	0.1	0.1
427200	5049.8688191863985	-50.73911899732232	438.11363718334854	0.1	0.1
427300	4991.671492795002	-56.34931696893323	494.2156168994575	0.1	0.1
427400	4998.541351125141	-59.18201753263505	522.5426225364755	0.1	0.1
427500	5024.988015076709	-53.77258972012159	468.44834441134066	0.1	0.1
427600	5066.656954093002	-42.94628304206118	360.1852776307364	0.1	0.1
427700	5037.805875130051	-48.38165794871337	414.5390266972579	0.1	0.1
427800	5081.25527225292	-41.76347541329175	348.3572013430417	0.1	0.1
427900	5064.981954905861	-48.66829865904255	417.40543380054953	0.1	0.1
428000	5061.09950860778	-50.61010979051324	436.82354511525654	0.1	0.1
428100	5023.918065083044	-59.53518332456854	526.0742804558092	0.1	0.1
428200	5051.202125842605	-46.299581072669284	393.71825793681734	0.1	0.1
428300	5026.401618205492	-56.147232652697134	492.19477373709634	0.1	0.1
428400	5070.065762107966	-48.0441486430462	411.16393364058774	0.1	0.1
428500	5061.973557972437	-43.09478488865104	361.6702960966358	0.1	0.1
428600	5044.1033912151315	-54.31755104594216	473.89795766954694	0.1	0.1
428700	5046.423407433515	-53.41803988551336	464.9028460652591	0.1	0.1
428800	5060.0720214205785	-44.42734938836243	374.9959410937493	0.1	0.1
428900	5039.404851552603	-54.43142055043268	475.0366527144523	0.1	0.1
429000	5042.819441982746	-51.04787799136637	441.20122712378947	0.1	0.1
429100	5059.218738362974	-47.996679027989046	410.6892374900163	0.1	0.1
429200	5021.748461531481	-51.41207237752302	444.8431709853558	0.1	0.1
429300	5043.000391899528	-48.081376002108186	411.5362072312078	0.1	0.1
429400	5034.261447461011	-50.72737435716013	437.9961907817274	0.1	0.1
429500	5064.431739038977	-50.294855596746984	433.6710031775961	0.1	0.1
429600	5083.7255972680505	-45.545738739794764	386.17983460807403	0.1	0.1
429700	5068.733949944785	-48.808754497382175	418.8099921839476	0.1	0.1
429800	5036.69857215924	-53.73274877146501	468.04993492477666	0.1	0.1
429900	5078.283219089774	-47.8581299873025	409.30374708315156	0.1	0.1
430000	5065.81882899709	-46.18909673930421	392.61341460316885	0.1	0.1
430100	5084.446583819987	-49.924797735116165	429.9704245612878	0.1	0.1
430200	5104.560514063677	-38.92234226387173	319.9458698488421	0.1	0.1
430300	5065.393426328803	-45.92550365272129	389.97748373733793	0.1	0.1
430400	5083.252462289009	-46.10107552668701	391.73320247699536	0.1	0.1
430500	5068.340334461721	-47.675166543824396	407.474112648369	0.1	0.1
430600	5038.587607587092	-48.455432925224294	415.276776462368	0.1	0.1
430700	5088.573948683156	-46.39738180393809	394.6962652495051	0.1	0.1
430800	5093.094012283303	-44.17281058395047	372.45055304962875	0.1	0.1
430900	5073.76494503166	-44.98853669949663	380.6078142050904	0.1	0.1
431000	5067.678879494452	-58.69120771778581	517.6345243879824	0.1	0.1
431100	5056.74790952027	-50.77412776356284	438.4637248457522	0.1	0.1
431200	5084.487383649977	-47.85695006291612	409.29194783928455	0.1	0.1
431300	5050.883791937634	-54.37931330148164	474.5155802249403	0.1	0.1
431400	5063.9999834035225	-48.357561109908445	414.29805830920844	0.1	0.1
431500	5083.923405310417	-45.94038557243218	390.1263029344455	0.1	0.1
431600	5076.380761430816	-48.53966302801428	416.11907749026614	0.1	0.1
431700	5071.991184426662	-48.579168188601656	416.5141290961395	0.1	0.1
431800	5114.0246516174975	-42.27532347613781	353.4756819715015	0.1	0.1
431900	5074.95380646324	-49.0785557406922	421.50800461704586	0.1	0.1
432000	5089.798605857253	-44.591688360756834	376.6393308176921	0.1	0.1
432100	5079.462888566449	-54.164202785922335	472.36447506934746	0.1	0.1
432200	5068.593397037942	-54.854129579019656	479.2637430003208	0.1	0.1
432300	5079.112369784271	-52.67872897750098	457.5097369851338	0.1	0.1
432400	5101.273776677709	-53.873746060850486	469.4599078186292	0.1	0.1
432500	5115.154284741409	-44.1780924575527	372.5033717856512	0.1	0.1
432600	5094.242694666096	-46.6144321926676	396.8667691367999	0.1	0.1
432700	5076.689965044917	-57.16509169181003	502.37336412822395	0.1	0.1
432800	5132.761857280449	-50.122275656563666	431.94520377576026	0.1	0.1
432900	5124.316993777724	-48.298118186974015	413.70362907986396	0.1	0.1
433000	5097.9677305453	-50.86716519495052	439.3940991596299	0.1	0.1
433100	5083.28339561989	-51.706574046844814	447.7881876785726	0.1	0.1
433200	5152.1376177668935	-44.97642926132701	380.4867398233951	0.1	0.1
433300	5106.600490180589	-52.51773485122728	455.8997957223976	0.1	0.1
433400	5087.654448748698	-54.93769848577352	480.0994320678601	0.1	0.1
433500	5122.567608539272	-48.749043375089975	418.2128809610245	0.1	0.1
433600	5093.76930133178	-52.564644130365416	456.3688885137788	0.1	0.1
433700	5079.30568013583	-51.83705401982555	449.0929874083806	0.1	0.1
433800	5142.313026249118	-45.895015300148444	389.67260021161	0.1	0.1
433900	5119.509811564979	-43.80400326653501	368.76247987547566	0.1	0.1
434000	5105.8653851196495	-48.30821116562746	413.8045588664006	0.1	0.1
434100	5140.212503171191	-48.66232526044221	417.3456998145478	0.1	0.1
434200	5098.754615274146	-52.93078201782073	460.03026738833256	0.1	0.1
434300	5134.074049648855	-47.48645629167476	405.5870101268725	0.1	0.1
434400	5127.4329661675	-44.862766411957786	379.350111329703	0.1	0.1
434500	5156.60448910127	-43.97210437872813	370.4434909974063	0.1	0.1
